289.9057380759273,531.5304624572572
297.94027074215893,459.27542851096393
199.20669845987132,490.5687548901675
193.09065366227412,547.5299536767856
191.68496965050815,395.3513163964985
265.0119912760574,112.64140206054144
299.16339145727727,450.56558167365336
198.9856425687627,475.1754790929706
274.18386959343803,720.5590683622105
285.4118424271914,386.94620683711497
195.20609970805864,554.8248120557621
190.44902656631683,539.7944539754528
292.2412121419898,508.01813673825944
255.70139435967548,154.46668979154512
290.315804768967,547.7675429957839
197.26270561986814,587.1049742085407
211.89183918398507,626.440459906093
302.47772873321287,602.4826979913438
210.36149978693354,618.0259909290362
196.11585326026696,515.1760994914735
298.61190898516116,482.5859176418734
290.83885203147463,523.8412958767767
276.74973617855704,355.77402228899996
192.23092401867981,403.7903670050351
277.4286042781141,363.7363061292377
267.84054169352,703.6040177318193
263.2651268212117,129.17701334488467
244.35991109154978,206.1803206181531
274.23274904416184,348.0667729650131
291.2774533689427,515.7850494885726
259.9556710141839,137.8811928108787
196.81340401138823,467.93144657113777
292.59662278210584,555.5326915835242
192.23092401867981,411.8610740757421
260.61924477015066,686.2470470675945
234.81748490789673,650.6579331864742
299.06422011351106,474.9209979315076
244.26971740317916,659.7900952914036
291.3250298960374,411.4667697568067
288.1739029449267,394.98476929108944
279.9810010077278,745.727468843709
229.33274805464177,642.3592603454902
193.9842858842742,571.2169831937998
293.090736408875,491.64034925979576
301.6704223690003,610.3344737063727
296.7468368051808,443.6988233225849
294.4261393966857,563.2596356115698
295.9894470813148,578.99237243449
198.2092696343636,498.9248050296032
208.50074412057018,610.5176282845543
239.75573616404742,224.032142697972
195.20609970805864,562.8955191264691
195.20609970805864,579.0369332678833
274.18386959343803,728.6297754329175
261.67395560474495,301.47873149235164
226.68996092395025,634.1753060908014
258.1680054343869,146.07413600159683
192.92360241570134,427.7364802685738
272.5717819511091,712.0118317410761
192.23092401867981,419.9317811464492
195.9072560432891,435.7497226638893
299.41721089608143,594.4807856252995
298.87967022181743,570.2128726193803
195.9072560432891,443.8204297345964
292.2309240186798,419.9317811464492
196.7468368051812,459.84023746399896
290.992625849426,403.4130959659105
270.2617458051107,332.0924144050624
267.84054169352,695.5333106611123
290.3144318077153,539.8906478617384
297.26270561986814,587.1049742085407
193.090736408875,523.923177542624
204.08700150731428,602.4617936228804
293.090736408875,499.7110563305028
196.11585326026696,507.10539242076624
274.18386959343803,736.7004825036246
264.42893674174263,316.9927462794037
295.6505472935181,427.84801634237255
298.63660487155414,467.3343875757956
270.2617458051107,340.1631214757695
199.41721089608146,594.4807856252995
198.9856425687627,483.2461861636777
266.36706200053646,324.4984095952576
280.6382762638185,379.6269258804643
195.9072560432891,451.89113680530346
296.12990936215715,435.85235160908474
