179.7485295087279,251.41010339523854
221.48539099351498,362.18026494219214
188.54567233079027,175.85820851370738
204.64476427310572,405.46327661147376
229.4618127707939,333.11802049911677
179.7485295087279,243.33939632453146
279.7485295087285,178.77373975887485
221.48539099351498,410.6045073664346
187.4650601408089,136.24314815923782
249.1441160043734,257.7896776873369
188.54567233079027,191.99962265512153
263.29544539714135,242.342553837736
282.607751536519,169.8157011049435
221.48539099351498,249.19036595229315
289.710452621443,102.77480467321486
184.56777102620848,202.0692120362719
249.1441160043734,330.42604132370053
284.5677710262089,161.71567668273653
263.29544539714135,218.13043262561482
187.4650601408089,184.66739058348026
292.8246477636753,110.84518605128096
235.9692473718343,313.7603744399417
269.6462726686002,231.53800450710273
165.87289469693513,428.57679084497744
221.48539099351498,402.5338002957275
249.1441160043734,354.6381625358218
242.75331543245986,302.60976211347673
289.710452621443,118.91621881462899
287.46506014080927,128.17244108853058
282.607751536519,185.95711524635766
195.1796612090491,436.53040724170853
249.1441160043734,273.93109182875105
279.7485295087285,194.915153900289
288.5456723307903,151.6460873015862
183.5967976019585,226.04948695354975
187.4650601408089,103.96031987640933
249.1441160043734,282.00179889945815
188.54567233079027,167.78750144300034
189.68903571024282,118.9080018975086
169.6462726686002,239.60871157780977
191.13057242436693,143.2117213001725
263.29544539714135,210.05972555490774
229.4618127707939,349.25943464053086
184.56777102620848,218.21062617768604
213.54319578954085,383.4923308490241
189.68903571024282,110.83729482680154
