307.0353971654817,479.55415383039207
201.23389975827308,131.49510960135373
281.076106599631,259.38974389384373
308.7105221686195,439.83807398591114
323.380411433654,193.06188800883058
272.12237990980924,242.84977835426923
318.1517924707308,153.4831535731664
381.63141775234635,488.6182888591065
358.9826696705288,609.5502104601962
342.1663071359998,413.71713634678474
376.6107509564854,356.08811008767015
262.40612867305674,225.9064487301957
332.40369203548164,184.22235000789104
306.82714520525224,333.05120473155597
424.8466556009604,924.7490009202916
262.40612867305674,233.97715580090284
345.6653763094674,445.45830101848367
315.88720893019615,301.35217962147834
345.6653763094674,469.6704222306049
382.10300062309307,998.8111115633803
322.7051921719473,374.26444498935285
426.33042650411903,851.696481216704
199.84936011232423,140.26582966482715
200.600236871862,173.16837264296518
318.1517924707308,161.5538606438735
306.25870179517165,471.5377410085415
306.160719488361,139.66428658797722
306.82714520525224,349.19261887297006
424.92914499623765,965.011663743384
313.22756854612544,170.71120681626564
324.19890998005917,571.6803593328078
347.9238273275269,256.9054664354024
425.5695805190273,980.7676712851863
404.03511383682354,999.2562896758025
427.04928059632175,867.3281539993693
424.91478273685624,916.2550237430934
322.2510012611247,562.4991689538206
215.82657392615235,256.72451010498713
281.076106599631,283.6018651059649
307.0353971654817,487.6248609010991
315.6773015834345,146.16280782008187
347.5043968195061,673.9999162795069
301.17026467290793,124.45085199642698
322.2510012611247,546.3577548124055
311.50729749185075,390.11632721078996
352.6337550743813,281.2061770678159
306.7215474676273,455.29868206904416
326.0927251295445,225.19994688762452
199.84936011232423,107.98300138199885
306.82714520525224,316.90979059014177
281.076106599631,275.5311580352578
200.600236871862,100.53200900660156
424.99307104068936,948.6003571330417
429.1565651125455,825.627297597938
361.1483364201788,635.3383498736474
332.40369203548164,240.71729950284058
361.6607536063788,518.6432004353281
306.5424327652721,527.8124941417268
414.77268390165534,798.7793061215237
272.12237990980924,267.0618995663904
357.1788864145061,305.92817330663354
345.6653763094674,437.3875939477766
200.600236871862,197.3804938550864
366.52078803399536,712.7617537449661
352.80631500247847,461.53041951475706
425.5726934134993,892.0468176913441
367.4106525269261,339.36337254131706
426.33042650411903,883.9793094995323
426.33042650411903,843.6257741459971
424.99307104068936,932.4589429916276
358.9826696705288,617.6209175309034
199.84936011232423,156.40724380624127
396.7244094322467,999.1078969716618
413.1084951518347,999.1706178464959
349.1443924945269,501.8831672964345
425.7327405094907,989.18691139506
357.1788864145061,289.7867591652194
424.91478273685624,940.4671449552146
363.8415896801581,702.1449858754021
332.40369203548164,248.78800657354762
288.9362742141638,307.99086730717244
362.40612867305674,330.82564064938595
429.65109374091304,857.2729383523845
362.40612867305674,298.54281236655765
362.40612867305674,274.3306911544364
301.17026467290793,108.30943785501283
358.9826696705288,666.0451599551458
369.38512333185537,723.4606466126735
345.6653763094674,421.2461798063625
361.6607536063788,510.57249336462104
301.17026467290793,116.38014492571989
332.40369203548164,208.43447122001226
388.9362742141638,380.62723094353606
315.6773015834345,178.44563610291016
426.33042650411903,875.9086024288252
311.50729749185075,382.04562014008286
199.84936011232423,164.47795087694837
199.84936011232423,148.33653673553422
389.4137050276699,998.9595042675211
339.972417460644,199.95103201885394
267.4106525269261,250.5855947635393
362.40612867305674,314.68422650797174
358.9826696705288,649.9037458137316
306.5424327652721,503.6003729296056
332.40369203548164,216.50517829071933
302.58365936768485,99.86533418884669
356.2784564053656,740.8071495098893
367.4106525269261,371.64620082414535
293.5014716760655,340.2705421150268
345.6653763094674,397.03405859424123
371.94760408941323,479.5126507943097
349.1443924945269,453.45892487219214
349.1443924945269,493.8124602257275
345.6653763094674,429.3168868770696
358.9826696705288,625.6916246016103
311.50729749185075,357.83349892796167
239.97241746064515,183.8096178774398
362.40612867305674,363.1084689322142
215.82657392615235,272.8659242464013
358.9826696705288,657.9744528844387
279.02701413372057,639.010042877204
342.1663071359998,365.29289392254225
362.40612867305674,322.75493357867884
307.0353971654817,495.69556797180616
426.72497541381875,958.4890142944564
425.5726934134993,900.1175247620512
335.38220073009575,405.64931294924537
308.5060211665767,131.2730800409168
371.62594679881886,701.7307441756369
417.991913154652,998.8058841954614
308.5944380056494,545.2226012008285
210.0872267727282,229.15223356965527
288.9362742141638,291.8494531657583
306.25870179517165,511.89127636207684
332.40369203548164,232.6465924321335
314.4886504056721,524.7858839631149
201.23389975827308,115.35369545993956
199.84936011232423,124.12441552341299
424.91478273685624,908.1843166723863
214.63699495430487,264.44804976749367
376.6107509564854,348.01740301696304
425.5695805190273,996.9090854266005
282.3985608414337,658.8898749024705
352.6337550743813,265.0647629264017
306.83531294597816,447.6486299317938
425.9345173343834,835.5752876843369
429.1565651125455,817.5565905272309
306.3139214176515,463.2539905353614
361.1483364201788,643.4090569443545
426.72497541381875,974.6304284358705
371.62594679881886,685.5893300342228
273.7766114380254,639.8742604144055
306.82714520525224,324.98049766084887
