209.82989859486668,586.2947423594042
225.09475351152122,339.3758409514558
196.78467952891657,284.78438960229056
227.85474800591086,213.62659630483287
203.77939729248274,335.5039815058515
236.23621445602933,155.07810947163284
222.18663420813184,322.5323665390725
217.6571741411615,652.3550948376765
186.21638700026028,518.3668290085964
199.60775213445524,445.7448030758041
199.11239714881603,385.615567368934
212.25662026768057,702.5177486730846
209.82989859486668,594.365449430112
189.56370609377936,217.2382939240389
219.6926317459265,388.8568989755938
207.4720313231429,366.42346099178303
184.1579035265053,758.4238033007834
218.00444761492884,627.7364718726031
197.8187668889162,300.97668350829906
208.6121756481421,326.9905154848382
208.35522731613784,252.1210325345951
197.30472085393234,275.07837778627214
206.51497754456076,435.26589101442755
215.196659491746,271.08091908673146
215.03794543904144,669.5779327227607
203.12487297638089,559.7067784653481
236.23621445602933,171.21952361304696
180.52079342714453,415.63752924260154
209.82989859486668,570.1533282179887
206.67922902281373,350.51578368395303
203.77939729248274,359.7161027179727
203.77939729248274,343.5746885765586
210.76273537793435,662.0665175184114
195.11356107674527,292.9613845228767
227.85474800591086,237.8387175169541
199.11239714881603,377.544860298227
210.76273537793435,726.632174084068
205.02839364869857,200.06927417652824
215.7688682036768,611.1085530207574
192.39092299386527,746.8186208257634
215.03794543904144,693.7900539348819
294.5383994379271,298.30531753669277
220.08654714867544,330.0286552369124
216.72740092658708,708.9094507887587
223.84387185100246,183.2669206519353
236.23621445602933,163.14881654233992
240.0424565196088,145.9203733743869
225.09475351152122,355.51725509286996
218.00444761492884,603.5243506604819
193.43599154128677,225.69348924995447
193.43599154128677,233.7641963206615
207.95146304770867,521.3746984929575
198.37322276608717,402.5141798557817
296.8737545838001,249.3500311585272
199.60775213445524,429.603388934391
225.09475351152122,307.0930126686276
288.0694206754643,257.3475159998576
218.1067250296346,636.1991562143921
191.89635322818464,611.4357253083173
199.88969652183778,720.7761066250803
215.196659491746,287.22233322814566
225.09475351152122,347.4465480221629
208.6121756481421,318.9198084141312
289.56370609377933,265.6625363482814
215.03794543904144,677.6486397934679
201.51216344773863,266.1581149683469
224.5810925457067,372.06407001863664
227.85474800591086,205.5558892341258
303.7383518978095,275.3202710754357
190.55529639233663,528.4976938114859
190.51308748323532,472.63962739583883
211.0586709433141,237.7954353229517
241.27268903044802,137.74013449202837
221.50339244352816,224.68876679506536
207.6730137324669,310.04853841602227
215.03794543904144,685.7193468641748
199.60775213445524,421.5326818636843
309.48381624267637,292.98580286172137
222.13178453512512,380.28325929829225
185.36573307002408,466.7729909649716
291.607905197269,281.710062866718
208.35522731613784,260.1917396053022
209.82989859486668,578.2240352886964
183.3271421529441,606.7653970676264
234.32823591772657,196.1711540358356
204.4859269287559,735.9847477798039
199.11239714881603,393.6862744396411
205.48143000880015,552.8385665173114
190.1979744675234,764.340228719874
224.5810925457067,396.27619123075823
218.1067250296346,644.2698632850992
215.196659491746,311.43445444026685
207.95146304770867,545.5868197050787
196.32774364151416,455.0705113320591
218.30734854210525,619.8337294409222
208.35522731613784,276.33315374671633
202.03852560541952,243.28878655643237
212.73629387695706,294.56226028935913
209.02087190859774,254.72300915729366
