178.60010440918091,426.84502834866277
229.1009585690621,801.1243655034853
180.31086225877945,589.1648527032772
279.9253740635377,889.7214817352087
365.6811473792473,895.4722717846913
177.20259673045385,442.85761559500014
282.9875043062836,376.9292363710413
306.43011579689824,697.4139043848979
233.53611288026113,735.3725929552487
297.8490251946097,141.1905739700465
158.98497149553006,198.60935142122483
270.8812448748592,491.9930136174708
228.16618946990044,571.585303618201
268.9085028957555,693.7644696028642
291.68802197786823,646.7344616949483
195.54620546226462,108.77189866347516
202.73745198050412,205.107371988187
271.0850708909282,476.409020195998
322.2288502022554,798.4235611607535
198.38820660574183,149.31692962146138
298.3882066057418,149.31692962146138
187.12003192644997,376.8641114304121
340.016822109328,809.0911898520858
210.17827680958294,746.4109552250179
171.01260208187975,508.16072186904034
178.72777748546216,581.3839479434423
289.3641923329273,638.7146095375903
228.36443584284189,362.0102725839785
278.6001044091815,402.6329071365415
179.0972505972984,565.4164025799482
221.42801032995445,411.43448519394485
285.6947950725146,344.6659158263263
167.92173079614648,149.0858512424566
282.4836227375622,898.7643404171514
299.5063013403598,165.08252405212787
306.43011579689824,705.484611455605
275.6448026906618,539.8970889268891
190.48521260618708,630.6796061074914
275.2388215393955,427.48558490640943
224.18518460439176,531.0725128453407
180.31086225877945,573.0234385618631
199.71090836784134,268.98466713542643
281.4189722629125,384.8755240221281
182.26027716266984,597.2046827978226
204.56775948865155,672.5766046729398
370.9673325799351,904.2692506008174
178.60010440918091,434.91573541936987
295.82735777697496,294.33022618744405
329.76133617652823,767.2753500965429
194.04188317415972,693.1956528636423
300.7899091046725,245.18119790051185
179.23718594280808,410.2815862082119
350.66175132971193,851.4288541716287
320.4079564336672,789.6806610528233
329.76133617652823,815.6995925207852
289.1552486849102,924.8421354283963
223.65611025053485,539.1990362146097
195.75534476003094,117.1187880215661
310.6680074553076,714.603287608345
198.82750925038408,261.0099212688513
268.9085028957555,701.8351766735713
187.61110444322782,675.002309094705
174.95591466880185,539.7641985453488
198.55867405247074,285.60846337007854
212.8682170083085,682.7427065597556
295.81517645344337,100.58244678171745
190.48521260618708,622.6088990367844
333.5361128802611,783.7968353794911
271.25654953864677,500.36354599409907
272.38673911141666,460.1476961952397
192.52486355463614,335.2949041213462
277.0202720561752,548.4378825683742
182.98750430628357,401.1413575831625
198.38820660574183,141.2462225507543
182.21047441223718,417.2716380874881
201.92765160303384,253.66872062869413
196.30526527765394,133.01918194118093
200.2236245239581,164.62338428887836
152.6293469622597,214.4342047659277
274.4529338524597,907.0852205075354
196.15486186118844,100.57666686412205
175.23882153939473,451.6977061185306
285.5545888189263,907.3721903933351
188.6176415367022,360.43895659152486
222.1795670047075,491.1337390172512
299.040217099064,269.0950441068071
285.11157066992587,368.79863039954796
195.82735777697496,326.61305447027235
201.92765160303384,237.52730648728001
285.23511107409485,622.0904208908506
196.36277373723442,310.40099475524124
172.38673911141586,460.1476961952397
220.6217277594977,418.9442822128774
204.56775948865155,664.5058976022327
344.3652513335248,826.0318318783095
302.4487726594602,229.96130817709218
220.18074409362487,781.8998674350244
285.6947950725146,352.7366228970333
187.12003192644997,384.93481850111914
272.1177488204706,864.3687067964931
172.38673911141586,492.4305244780679
365.6811473792473,911.6136859261055
190.76651122011248,343.7334899983705
296.46614114071957,116.92747515197556
196.36277373723442,302.3302876845342
285.11157066992587,360.7279233288409
191.68802197786795,638.6637546242412
296.46614114071957,124.99818222268264
296.36277373723436,286.18887354312005
202.69162747760492,655.8060375595006
301.4439227648502,188.7863213243462
212.8682170083085,690.8134136304626
171.0850708909282,500.6211414081192
199.84470122394183,173.25993328922328
202.43328855826655,213.1336812350099
178.72777748546216,557.1718267313211
196.36277373723442,294.2595806138271
298.3882066057418,157.38763669216843
277.2025967304539,418.64549438287895
175.23882153939473,467.83912025994476
277.2025967304539,410.57478731217185
294.22545615647095,671.1081201312433
368.5467004659312,887.5862101223314
294.40697930434175,302.8048113884004
368.5467004659312,919.8690384051597
280.78805272039637,588.9275116561106
272.0216752291072,515.7129066262497
193.48238706358026,367.6387415938933
326.2418751083785,750.4227294436753
280.78805272039637,596.9982187268178
277.8448536909707,557.2294577851694
291.5737223175937,327.5112151914171
301.7291914144881,196.85929906246804
322.2288502022554,758.0700258072181
298.8275092503841,277.1513354102654
271.95204999109217,468.03630253988126
171.9520499910922,484.1777166812954
172.02167522910722,523.7836136969569
279.0972505972978,581.5578167213624
257.9913227280739,866.1061697067028
294.22545615647095,679.1788272019504
274.3485301874094,531.5685412914403
171.9520499910922,476.10700961058836
270.8812448748592,483.92230654676376
215.6514694475242,773.5802272292298
285.23511107409485,614.0197138201436
302.43328855826655,205.06297416430283
222.62251027894217,766.124789395143
302.7374519805041,213.17807905889407
224.65897387861244,791.3874731286479
185.23511107409485,614.0197138201436
177.8448536909707,549.1587507144624
328.0186678364322,742.5110611789718
338.3530345356857,776.7424113199038
368.5467004659312,879.5155030516244
299.71090836784134,260.9139600647194
302.8322071892237,221.51307946748122
217.89128592397094,757.9816180556476
182.98750430628357,393.0706505124555
202.43328855826655,196.99226709359576
295.54620546226465,108.77189866347516
195.88802507490132,125.29120433847278
288.352388653265,630.4478194112597
224.23472831686044,709.858076732661
271.67446125184654,507.9254176605306
344.3652513335248,842.1732460197236
202.4487726594602,221.89060110638513
373.31308074175996,864.259503271568
185.23511107409485,605.9490067494364
190.05838371529367,319.5893314524917
277.2838474736411,872.8900079725622
355.444398331241,869.4454246823025
210.17827680958294,722.1988340128967
294.22545615647095,663.0374130605362
355.444398331241,837.1625963994742
172.52639084495922,531.6052939225791
300.7899091046725,253.2519049712189
199.71090836784134,277.0553742061335
191.68802197786795,646.7344616949483
296.305265277654,133.01918194118093
172.02167522910722,515.7129066262497
192.52486355463614,351.43631826276027
223.53029426647433,403.3476616567703
301.2369358745056,237.244656555578
213.98436454735872,739.8899829403911
201.44392276485019,188.7863213243462
300.2236245239581,172.6940913595854
168.91085575888548,125.36728663891375
206.46883366985034,729.1579697894808
287.1200319264496,320.36916193546256
