290.9994045972684,319.4937749866534
231.67316554745815,747.7956492949764
167.29660370543345,603.6228562171624
336.8733577852732,444.5909264285731
217.55073879681072,834.1081986663152
296.6278082573112,557.4435089288011
178.26681318894995,481.5422805239387
134.40635286275023,711.2419828494739
282.8341235786812,432.9938718929193
181.5755055274522,497.5156846857107
196.6691677700594,327.08301215330346
305.068115848512,253.9602937202862
143.49839600296949,654.1385573249422
309.4230958061766,495.99569215659665
138.90168527560547,726.9601311490483
131.67316554745815,772.0077705070977
174.18862847289134,537.933379341872
296.6278082573112,565.5142159995082
221.95474785027338,596.1201118147991
217.55073879681072,801.8253703834869
140.37742355680044,777.6985321428359
130.37455022068434,759.7818308679532
284.26179317894054,400.2592071754504
181.5755055274522,505.58639175641775
284.9514793454608,375.9829718394639
206.3022645013856,166.0709541189314
184.95147934546037,375.9829718394639
302.8495802826245,108.81485275533372
178.26681318894995,513.825108806767
222.81807762665917,758.0928040374607
306.30161093704857,174.07236006217008
124.6193971887839,800.6752993427557
206.30161093704874,182.14306713287718
205.06811584851195,229.74817250816494
236.87335778527319,549.5101183477651
298.7937209627704,375.8892235820545
131.67316554745815,763.9370634363905
187.3859451276491,368.0798684590084
234.40635286275023,719.3126899201809
157.32170085610167,628.7310406245363
157.32170085610167,644.8724547659505
190.91770388027385,903.3088155223661
196.6691677700594,302.87089094118227
302.8495802826245,100.74414568462664
200,132.2828282828283
307.73080220615003,214.54544384379344
190.91770388027385,895.2381084516591
284.9514793454608,359.84155769804977
147.59952100844689,686.0495175268712
300.99311326458053,277.9981325339302
313.95518955531367,320.480892737974
206.3022645013856,158.0002470482243
207.73080220615003,198.4040297023793
284.3622241174573,594.2935251229442
231.67316554745815,731.6542351535624
274.1886284728906,521.7919652004579
200,124.21212121212122
138.90168527560547,702.748009936927
306.30161093704857,166.00165299146303
108.99523946271152,811.0998136187228
313.95518955531367,360.8344280915094
309.4230958061766,544.419934580839
130.37455022068434,751.7111237972462
321.95474785027216,434.7059704006601
298.7937209627704,359.7478094406404
167.29660370543345,611.6935632878696
200.63711989618506,852.9535667166145
284.3622241174573,578.15211098153
200,108.07070707070707
298.7937209627704,392.03063772346866
190.91770388027385,887.1674013809519
272.2088030025011,606.4162832027647
305.068115848512,245.88958664957914
207.73080220615003,190.33332263167222
307.73080220615003,222.6161509145005
306.30161093704857,190.21377420358422
217.55073879681072,842.1789057370222
178.26681318894995,529.9665229481813
267.2966037054334,563.2693208636271
157.32170085610167,661.0138689073646
278.26681318895,505.7544017360599
307.1508806627532,230.6562509366143
290.9994045972684,327.5644820573605
196.62780825731195,646.2212867065789
240.3774235567992,713.1328755771793
287.3859451276491,343.86774724688723
182.8341235786817,457.2059931050405
203.29065757514041,254.0127565506125
231.67316554745815,739.7249422242694
284.26179317894054,392.18850010474335
140.37742355680044,753.4864109307147
181.5755055274522,489.4449776150036
272.2088030025011,614.4869902734717
272.2088030025011,630.628404414886
278.26681318895,497.68369466535285
296.6278082573112,581.6556301409223
303.2906575751404,262.0834636213196
138.90168527560547,694.67730286622
243.49839600296824,678.3506785370635
179.9606784848925,881.5375874178715
167.29660370543345,571.3400279343342
172.20880300250113,719.4061821926638
196.6691677700594,335.15371922401056
309.4230958061766,479.85427801518244
307.73080220615003,206.47473677308636
124.6193971887839,816.8167134841699
306.30161093704857,182.14306713287718
203.29065757514041,245.94204947990545
182.8341235786817,416.85245775150514
190.91770388027385,911.3795225930731
134.40635286275023,735.454104061595
204.59870422069375,803.6805900872952
217.55073879681072,826.0374915956081
364.18700448074895,286.1891026696656
303.2906575751404,270.15417069202664
217.55073879681072,817.9667845249011
183.02127447259434,424.6796835984359
130.37455022068434,719.4282955144179
306.30161093704857,157.93094592075593
300.99311326458053,286.0688396046373
200.63711989618506,861.0242737873216
306.3022645013854,141.8588329068102
283.0212744725948,424.6796835984359
313.95518955531367,328.5515998086811
167.29660370543345,579.4107350050413
268.41996744135014,461.9782701675151
157.32170085610167,669.0845759780716
181.5755055274522,473.3035634735895
336.8733577852732,420.3788052164519
174.18862847289134,562.1455005539932
282.8341235786812,441.06457896362633
