179.74522740799955,749.9483046933028
285.067475526033,382.82811776213293
285.6234218208444,221.0525501375862
181.3074588176132,807.0121342116388
178.8907314344766,686.6082699218739
279.5640206790069,478.73119770509345
181.3074588176132,790.8707200702246
304.13179797483053,571.245449812891
178.86430498208918,614.6198407889075
286.8732182484196,832.7608229630372
281.30745881761317,758.5878917873963
178.8907314344766,662.3961487097527
181.26183124887584,447.28154335762684
278.37143563461854,551.3208080741288
278.8367621663884,519.3083866251161
186.87321824842002,865.0436512458655
294.6992080858008,217.72897195505612
288.38366739908355,181.05426920343925
184.5670390970004,277.42475913994735
179.7612387788982,653.4823807423303
178.8907314344766,694.6789769925809
294.2259577515061,116.27675695565678
285.067475526033,390.89882483284003
179.56402067900748,430.30695528085107
181.26183124887584,479.56437164045514
185.62342182084478,261.4060854911216
184.5670390970004,269.3540520692403
305.5059763394408,804.9972102308024
178.83676216638838,495.09626541299616
192.13127814007836,156.71304170631907
278.19226866664224,495.2525509623022
285.409745842702,229.26261143453053
205.2151395301177,732.1389311754915
278.8681015235404,695.2534086138076
301.38791225913246,425.9877935324716
284.56703909700036,285.49546621065446
183.29008876744317,374.89994305422516
184.54586398480515,848.1988577094339
184.5485707953063,309.30990425510885
301.7062709311773,433.3060707253484
178.83676216638838,487.02555834228906
281.72134665605006,447.2934348458542
178.8907314344766,702.7496840632881
204.07288692669505,893.1362411434848
278.94284182003304,645.8045927445906
184.5485707953063,357.7341466793513
178.19226866664224,559.8182075279587
301.38791225913246,417.91708646176454
278.37143563461854,543.2501010034217
185.01574155674535,252.9158286240387
297.7589693389436,280.8466833616512
278.8907314344766,662.3961487097527
286.8732182484196,848.9022371044514
285.3960491484049,293.6185774795049
179.56402067900748,511.01402598792174
304.13179797483053,563.1747427421839
284.54857079530626,365.8048537500583
278.8907314344766,678.5375628511669
185.3960491484045,325.9014057623332
305.6537003749453,708.5251762154347
188.38366739908358,172.98356213273215
286.18165105390307,189.66053206151375
181.26183124887584,455.35225042833395
179.08987949657902,710.7661159507613
305.6537003749453,756.9494186396771
180.50664139743193,766.6287389007795
289.99247347817965,890.1571865121552
185.3960491484045,317.8306986916261
186.78500096797853,189.65101695837822
279.72137137643125,742.011888880695
278.19226866664224,503.32325803300927
286.8732182484196,856.9729441751584
178.8163920647923,670.8110949708957
304.13179797483053,587.3868639543051
286.8732182484196,840.8315300337443
305.5059763394408,788.8557960893883
305.5059763394408,829.2093314429236
300,148.42424242424244
179.08987949657902,678.483287667933
282.4776847081567,398.8102991333251
184.5485707953063,333.5220254672301
304.8960142103662,675.8459735404331
181.72134665605006,423.08131363373303
185.19347963772398,285.79743087263375
179.72137137643182,798.5068383756444
178.19226866664224,519.4646721744234
179.87621636871938,607.1590152751955
178.19226866664224,527.5353792451306
279.5640206790069,486.8019047758005
194.22595775150597,124.34746402636387
305.2151395301177,715.9975170340774
303.4658917763229,595.401218392342
285.1934796377236,310.00955208475494
184.5485707953063,301.2391971844018
300,132.2828282828283
291.6578671907591,898.7694443444447
284.5458639848056,815.9160294266056
284.56703909700036,253.21263792782574
278.8643049820886,614.6198407889075
184.54586398480515,840.1281506387269
178.3714356346179,543.2501010034217
181.26183124887584,503.7764928525763
305.6537003749453,740.808004498263
185.40974584270205,237.33331850523766
279.7612387788982,726.1187443786939
189.99247347817993,898.2278935828623
299.3479424589435,329.50096606200555
301.6941543902352,408.874235587841
199.34794245894344,369.8545014155409
184.5485707953063,381.9462678914725
184.54586398480515,783.6332011437773
303.0071267188,579.311833914537
278.37143563461854,535.1793939327146
178.86430498208918,574.2663054353721
286.8732182484196,865.0436512458655
300,108.07070707070707
182.69629774826825,414.85253695928657
178.86810152354101,590.3342166946157
186.87321824842002,873.1143583165725
304.13179797483053,611.5989851664264
285.067475526033,334.40387533789055
304.1451230167689,635.539597967271
194.22595775150597,100.13534281424265
278.8907314344766,654.3254416390456
285.6234218208444,196.84042892546498
186.87321824842002,856.9729441751584
178.8163920647923,646.5989737587745
178.19226866664224,535.6060863158375
186.87321824842002,881.1850653872797
279.2713414912055,598.8669688375045
278.19226866664224,511.39396510371637
185.40974584270205,213.1211972931164
188.38366739908358,164.9128550620251
185.40974584270205,196.97978315170226
179.72137137643182,758.1533030221091
194.22595775150597,140.48887816777793
178.52930966652923,551.169112418275
179.87621636871938,623.3004294166096
289.99247347817965,882.0864794414482
288.38366739908355,156.842147991318
285.409745842702,237.33331850523766
178.19226866664224,471.04042975018103
282.13067274757844,790.7602361403451
185.62342182084478,229.12325720829324
285.3960491484049,317.8306986916261
285.067475526033,358.61599655001174
186.78500096797853,221.9338452412065
178.52930966652923,567.3105265596892
179.27134149120545,598.8669688375045
281.2618312488753,463.422957499041
285.067475526033,350.54528947930464
185.19347963772398,293.8681379433408
187.47217175121077,116.25439923825006
300,100
285.3960491484049,301.689284550212
282.13067274757844,806.9016502817593
179.72137137643182,717.7997676685737
281.2618312488753,455.35225042833395
185.3960491484045,350.1135269744544
182.69629774826825,390.6404157471653
185.3960491484045,342.04281990374733
179.08987949657902,743.0489442335896
285.067475526033,374.7574106914259
183.4670458452585,815.0729015838855
178.86810152354101,638.7584591188581
181.3074588176132,774.7293059288105
182.33467724002898,406.68248269778735
281.30745881761317,774.7293059288105
300,124.21212121212122
278.94284182003304,686.158128098126
182.4776847081567,439.1638344868605
192.13127814007836,132.50092049419789
305.88348390758335,772.7946312379681
294.6992080858008,209.65826488434905
185.40974584270205,205.05049022240934
195.8423084071895,107.19437787067025
278.19226866664224,527.5353792451306
182.69629774826825,398.71112281787236
288.38366739908355,172.98356213273215
278.8163920647923,638.5282666880674
279.5640206790069,470.6604906343864
184.54586398480515,823.9867364973127
285.21926629696594,342.3965563229286
282.10834545134344,439.0216579827612
285.409745842702,245.40402557594473
300,140.35353535353536
303.4658917763229,627.6840466751702
186.87321824842002,832.7608229630372
190.10183007308032,181.35253799707195
179.08987949657902,734.9782371628826
284.56703909700036,269.3540520692403
188.38366739908358,148.77144092061096
179.56402067900748,462.5897835636793
285.409745842702,261.5454397173589
278.8681015235404,719.4655298259288
178.8163920647923,630.4575596173603
185.40974584270205,245.40402557594473
