209.7492093350572,317.323355846931
279.9677032753895,145.2344977248205
198.70978728437734,414.46027165200576
256.9941427393083,276.8419145263719
182.4366574059422,207.1032692938113
177.90768677542064,642.0216717343543
172.04556826374582,707.7527118309233
198.70978728437734,422.53097872271286
279.9677032753895,137.1637906541134
183.85831546547402,545.994870440897
175.4729977874492,651.1551040968973
177.90768677542064,609.738843451526
238.28182803855285,257.84848876087773
178.7138447372799,587.0059766478247
178.7138447372799,570.8645625064106
182.4366574059422,166.74973394027597
192.313673157475,108.87412273623343
192.313673157475,149.22765808976888
244.7791855438716,131.6764589169453
182.4366574059422,190.96185515239716
222.4480167133196,275.1271703262997
170.55180580263863,482.3768911142881
201.37889192507768,462.52227075156725
237.14225037342862,348.3170475117483
192.313673157475,181.51048637259717
292.31367315747497,173.43977930189007
192.313673157475,100.80341566552636
192.313673157475,141.1569510190618
222.4480167133196,323.5514127505412
175.4729977874492,691.5086394504326
177.90768677542064,593.5974293101119
237.14225037342862,340.2463404410412
238.28182803855285,265.9191958315849
279.9677032753895,153.30520479552757
282.4366574059422,158.67902686956887
172.04556826374582,740.0355401137516
198.70978728437734,430.6016857934199
256.9941427393083,268.77120745566486
182.4366574059422,223.24468343522545
282.4366574059422,190.96185515239716
201.37889192507768,454.4515636808602
183.85831546547402,513.7120421580623
182.4366574059422,231.3153905059325
192.313673157475,157.29836516047592
282.4366574059422,166.74973394027597
177.90768677542064,633.9509646636473
184.98742541039977,400.08982077924236
292.31367315747497,141.1569510190618
256.9941427393083,260.70050038495776
184.98742541039977,392.0191137085353
237.14225037342862,388.6705828652836
198.70978728437734,446.7430999348341
189.27223290514442,521.8085855916949
172.11440984699772,257.0339624635361
172.04556826374582,699.6820047602163
