213.1416693986649,385.54726153444346
182.6099412634329,584.2810088557156
176.05038313793852,169.7821839635441
177.43855588907857,551.8805603702907
199.91755303805667,704.6071048607454
241.07456256994487,715.594255370944
183.36770684092994,463.9540907611074
182.6099412634329,616.5638371385438
192.1846137514911,100.5233187452731
199.79657976933944,836.6211305978067
174.56054976844584,178.978032165699
225.81325347885422,728.7881220445977
162.94042473764384,246.3557733290714
182.6099412634329,608.4931300678368
277.3339362243119,113.13131443340065
215.19885116099408,850.659920883239
189.2294330455882,664.1387300771884
270.7527593307463,163.22241965273196
288.2298672848507,729.313257025317
223.66361369155314,337.64191235872283
160.13811588377737,463.683491562472
174.56054976844584,211.2608604485273
162.94042473764384,262.49718747048627
203.1288979694274,744.0668613641362
299.6150138656624,702.6812808799446
162.94042473764384,254.42648039977848
183.36770684092994,447.8126766196932
180.59218864461042,153.58853649905808
213.1416693986649,377.4765544637364
205.06512672748337,816.8127443160007
176.05038313793852,145.57006275142288
232.84678927301746,300.8546586760669
274.5605497684466,154.76591095357782
241.07456256994487,683.3114270881157
159.71890290396556,928.4022501932556
241.98124790042675,280.2966172905548
266.2095366664635,197.0439503566563
190.3068774015854,873.9806021460312
199.91755303805667,712.6778119314524
241.07456256994487,699.4528412295299
215.19885116099408,842.589213812532
186.31088429027895,648.5814652718915
187.46072199785857,111.08563798556145
186.31088429027895,624.3693440597702
187.46072199785857,135.29775919768267
292.7769638598165,584.9514181829231
276.0503831379392,129.428648610009
233.06822721986052,807.618952027631
292.7769638598165,576.8807111122161
188.19871116976162,421.78819628705895
188.19871116976162,405.6467821456448
166.20953666646352,221.25607156877751
162.94042473764384,238.28506625836428
178.53364480837232,473.416337780745
180.35710681718407,886.8910450102634
232.84678927301746,308.925365746774
189.2294330455882,656.0680230064812
183.36770684092994,439.74196954898616
177.33393622431257,185.76767806976432
173.07622615158115,576.7495674759459
180.35710681718407,894.9617520809704
195.0700719048563,410.5633205912766
205.65581691906576,736.0130419132075
176.05038313793852,193.9943051756653
232.84678927301746,316.99607281748104
