212.42135669118318,551.1359278507352
245.0315945988391,887.7703189290658
217.42411204978626,599.8188896892755
211.30401817145656,467.6997911122359
272.6278916932085,815.200877299931
210.4941721798014,459.79480680756785
214.47744805070258,575.7140694367447
260.15245936816467,874.4079969414613
227.6464609243953,626.3351255813736
219.1948461771338,591.8864339117052
241.00565128481068,701.0583666859246
236.31258238952776,660.1028008882777
252.80380786788953,867.1567709042183
226.47450958725645,634.1781000435261
242.57534974481953,896.3671604558133
212.42135669118318,543.0652207800281
272.6278916932085,799.0594631585168
278.96134657731113,789.5450729136192
239.73559151406718,692.7752128369443
211.25089507600683,526.3040055132193
237.22752734139195,668.2391803642275
212.42135669118318,559.2066349214423
212.05919398241534,501.17651578701674
238.64158813926682,684.2772029621383
215.34249020042628,567.5736018383217
285.02140255726437,780.7346872291411
211.7700418370785,484.1663314753034
269.5304587260822,807.6748793836205
223.84443143851925,641.9884771627958
266.22907298753233,824.2467628405757
252.80380786788953,859.0860638335113
244.60062365081896,733.4502387783839
211.30401817145656,475.770498182943
211.86746093113885,510.03392111135275
235.20090566557937,651.8409100351963
263.4903284495924,841.3286183447503
263.4903284495924,849.3993254154575
211.26390286190914,518.0806014995205
219.1948461771338,608.0278480531193
212.00678360381687,493.3623895930637
211.0451354638584,534.3167754536242
239.73559151406718,676.6337986955301
243.8933814311639,725.6458931236208
215.34249020042628,583.7150159797359
264.8060690986078,832.5828678315814
223.84443143851925,617.7763559506747
242.06710097052888,912.4613800320999
