186.37545323220382,166.91996023972038
153.8247913629282,576.5234265369752
166.82504519711503,208.72194543754833
117.09872352567206,940.034861676878
242.61358794037906,407.5313412904036
192.55389478436524,464.23961138522264
164.68319038177157,540.702823666445
134.0951013794686,666.3598472843189
192.55389478436524,367.3911265367378
180.88158702706517,514.4179001458465
192.55389478436524,399.67395481956606
80.88158702706447,336.86234459029083
86.632223012179,532.4652121696995
164.68319038177157,387.3593893230185
180.88158702706517,490.20577893372524
106.69420045150854,679.7697966549786
138.0331599789436,358.820826272349
115.44109647147417,394.57573421432727
186.63222301218056,475.9702626747495
186.63222301218056,548.6066263111146
153.1757527647928,477.4549605099583
127.05678418927928,682.758799993002
253.1757527647865,485.52566758066513
192.55389478436524,440.02749017310146
126.77043285900805,263.62080898836405
242.61358794037906,415.6020483611107
134.0951013794686,634.0770190014906
180.6204074890433,127.09737190622246
215.44109647147522,370.3636130022061
92.14338917932045,731.6778586969813
192.55389478436524,407.74466189027316
186.37545323220382,215.3442026639628
145.66332435582962,601.2144017261083
192.55389478436524,472.31031845592975
137.73807693658102,642.5159191670924
215.44109647147522,418.7878554264485
274.45576466122753,110.7280140108449
266.825045197115,160.2977030133059
159.3260143083772,241.9408287541398
274.45576466122753,126.86942815225905
186.37545323220382,142.70783902759916
192.55389478436524,496.52243966805094
137.73807693658102,610.2330908842641
220.85107240904543,508.6592001959428
155.53319307224135,583.3298318679962
164.68319038177157,459.9957529593822
180.88158702706517,353.00375873170503
280.62040748904275,102.88525069410125
180.6204074890433,119.02666483551538
266.825045197115,144.15628887189177
253.1757527647865,437.1014251564241
120.85107240904911,565.1541496908923
134.0951013794686,658.2891402136117
86.632223012179,556.6773333818222
166.82504519711503,232.93406664966952
92.55389478436597,310.8961770417883
155.53319307224135,551.047003585168
159.3260143083772,306.5064853197952
215.44109647147522,410.7171483557414
226.77043285900803,255.550101917657
129.78150546030741,822.9177218461037
226.77043285900803,271.69151605907115
194.32018392164684,109.43027939235844
186.37545323220382,174.99066731042743
127.05678418927928,626.2638504980524
164.68319038177157,532.6321165957381
145.66332435582962,617.3558158675226
253.1757527647865,445.17213222713093
192.55389478436524,480.3810255266368
215.44109647147522,330.0100776486707
180.88158702706517,522.4886072165535
210.28226209682742,526.322102731783
198.67659370038052,537.2928631128256
174.45576466122753,199.50579178862301
164.68319038177157,564.9149448785663
117.09872352567206,980.3883970304133
137.73807693658102,561.8088484600216
92.55389478436597,375.4618336074449
92.55389478436597,407.74466189027316
180.6204074890433,183.59232140117197
92.55389478436597,391.603247748859
180.6204074890433,159.38020018905073
127.05678418927928,690.829507063709
164.68319038177157,508.41999538362455
192.55389478436524,448.09819724380856
180.88158702706517,433.71082943877576
159.3260143083772,266.1529499662599
117.09872352567206,931.964154606171
117.09872352567206,948.105568747585
220.85107240904543,476.37637191311507
215.44109647147522,354.22219886079193
198.67659370038052,553.4342772542408
134.0951013794686,650.2184331429047
159.3260143083772,153.163050976362
266.825045197115,152.22699594259885
166.82504519711503,273.28760200320585
180.6204074890433,102.88525069410125
253.1757527647865,429.0307180857173
92.55389478436597,359.3204194660307
253.1757527647865,453.2428392978378
80.88158702706447,353.00375873170503
166.82504519711503,281.3583090739129
266.825045197115,136.0855818011847
137.73807693658102,577.9502626014358
186.37545323220382,134.6371319568921
192.55389478436524,391.603247748859
174.45576466122753,223.71791300074423
226.77043285900803,287.83293020048524
174.45576466122753,191.43508471791594
