277.297455580878,929.7004504556068
186.30191108166272,152.63575075118865
202.4176855917387,529.0125674592722
187.06782964620945,388.9976523253242
211.83553895466994,946.5334789262329
187.06782964620945,364.78553111320304
237.94737616937928,251.89644104118415
196.68694760723437,890.5621157235112
197.3636980167332,140.11653621082786
197.38626077847783,513.1688171834033
226.59606250742564,962.5734448376335
286.30191108166315,144.56504368048158
202.4176855917387,504.8004462471523
222.62213730858602,738.2143639501712
277.5913582451304,970.2054358173798
207.64532419509135,661.5441233705305
197.507012576476,836.5386153698446
197.38626077847783,553.5223525369387
225.57690365687435,366.21766558848225
237.40256770585955,301.97784573260446
197.507012576476,844.6093224405518
224.0624523601749,889.1268158823318
197.11143629489888,561.4959216870303
211.83553895466994,906.1799435726975
224.0624523601749,832.6318663873824
202.4176855917387,496.72973917644526
197.11143629489888,569.5666287577367
277.5913582451304,978.2761428880868
211.83553895466994,930.3920647848188
222.62213730858602,722.0729498087571
204.60804052508644,415.8859381986593
237.94737616937928,300.32068346542655
187.06782964620945,372.85623818391014
187.06782964620945,397.0683593960313
277.297455580878,921.6297433848997
222.62213730858602,705.931535667343
197.11143629489888,577.6373358284432
197.38626077847783,537.3809383955246
237.94737616937928,292.2499763947195
273.31981860467954,165.7497546880382
237.94737616937928,259.9671481118912
277.5913582451304,994.417557029501
197.11143629489888,601.8494570405625
225.57690365687435,358.14695851777515
222.62213730858602,730.1436568794642
277.297455580878,953.912571667728
211.83553895466994,914.2506506434046
201.00162310744204,667.1225376809438
278.141938179873,998.9540736114295
215.00843799685643,647.2817947327911
200.76270893858518,122.77826193024028
279.3733782824154,999.1201266559414
197.507012576476,852.6800295112588
211.83553895466994,922.3213577141116
186.30191108166272,120.35292246836035
197.507012576476,860.7507365819658
197.507012576476,828.4679082991375
281.8362584875001,999.4522327449652
200.76270893858518,98.56614071811906
201.00162310744204,618.6982952567014
238.15529188125055,791.1572486983978
237.94737616937928,243.8257339704771
197.3636980167332,164.32865742294908
202.4176855917387,480.5883250350311
197.11143629489888,585.7080428991496
204.60804052508644,472.38088769360877
186.30191108166272,160.7064578218957
226.59606250742564,978.7148589790477
200.32834662321238,376.0434033922866
231.08470524217617,317.66471610112404
173.31981860467954,181.89116882945234
202.4176855917387,520.9418603885658
237.94737616937928,268.0378551825983
237.40256770585955,285.8364315911903
200.76270893858518,130.84896900094736
197.11143629489888,609.9201641112688
297.90668840053445,99.27897365516111
200.32834662321238,351.8312821801654
237.40256770585955,293.90713866189736
211.83553895466994,938.4627718555258
296.68694760723434,987.410600571996
286.30191108166315,152.63575075118865
207.64532419509135,677.6855375119447
286.30191108166315,136.4943366097745
297.90668840053445,107.34968072586818
186.30191108166272,112.28221539765329
286.30191108166315,168.7771648926028
