315.4745909316535,134.20785977745132
343.74137061438256,164.38882805333895
221.26080451273546,118.97031141722891
275.1966436537529,222.85048508764353
302.3377661539123,273.16252396019775
343.74137061438256,212.8130704775814
302.3377661539123,248.9504027480765
336.6774386921012,297.2748621088345
302.5277458297454,100.09073972028264
324.9053058365116,366.9343743543249
355.86925004935125,357.3234374938826
336.6774386921012,337.62839746236983
302.5277458297454,108.16144679098971
321.26080451273486,143.18243262935044
221.26080451273546,110.89960434652185
321.26080451273486,118.97031141722891
302.3377661539123,265.09181688949064
321.26080451273486,127.041018487936
324.9053058365116,326.5808390007895
324.9053058365116,310.4394248593754
313.3329610409472,258.9980601798628
275.1966436537529,303.5575557947143
324.9053058365116,358.8636672836178
